filename,istrue,trust,x1,y1,x2,y2,category
w20190719093725711_72_epoch0_aug0x0,1,0.9681649999999999,485.25720199999995,571.860413,543.477417,652.804871,bird
w20190719093725711_72_epoch0_aug0x0,1,0.939441,1283.6464839999999,638.297363,1423.608154,746.056396,bird
w20190719093725711_72_epoch0_aug0x0,1,0.9953120000000001,1575.657715,682.539856,1801.49707,870.1436160000001,bird
w20190719093725711_72_epoch0_aug0x0,1,0.993532,671.328308,892.597778,748.029724,986.107666,bird
w20190719093725711_72_epoch0_aug0x0,1,0.45264499999999996,1316.770142,743.124634,1409.214966,847.5515140000001,bird
w20190719093725711_72_epoch0_aug0x0,1,0.41246499999999997,1983.549927,760.223999,2052.82373,883.482788,bird
w20190805084121403_20_epoch0_aug2x1,1,0.931433,128.114609,79.803123,148.142807,92.829903,bird
w20190805084121403_20_epoch0_aug2x1,0,0.9078129999999999,1.0,78.910721,5.761629,94.62207,bird
w20190805084121403_20_epoch0_aug2x1,1,0.9701870000000001,148.880142,80.50748399999999,166.248459,92.729454,bird
w20190805084121403_20_epoch0_aug2x1,1,0.909855,301.494507,93.717415,319.84668,108.157005,bird
w20190805084121403_20_epoch0_aug2x1,1,0.9628709999999999,14.888077,79.639114,30.201140999999996,93.884644,bird
w20190805084121403_20_epoch0_aug2x1,1,0.9180459999999999,172.16755700000002,86.82547,191.060104,104.182022,bird
w20190805084121403_20_epoch0_aug2x1,1,0.9558190000000001,253.95925899999997,93.412735,272.066315,105.990646,bird
w20190805084121403_20_epoch0_aug2x1,1,0.9797790000000001,58.012913,80.843979,75.738449,93.636826,bird
w20190805084121403_20_epoch0_aug2x1,1,0.960449,41.257751,79.23640400000001,58.228203,93.229111,bird
w20190805084121403_20_epoch0_aug2x1,1,0.922741,292.710632,39.781303,315.317261,52.118736,bird
w20190805084121403_20_epoch0_aug2x1,1,0.890064,195.157715,87.259384,208.909821,109.64743,bird
w20190805084121403_20_epoch0_aug2x1,1,0.9684219999999999,352.210724,39.716415000000005,371.803436,56.494690000000006,bird
w20190805084121403_20_epoch0_aug2x1,1,0.945462,219.33410600000002,91.372261,234.811035,105.715981,bird
w20190805084121403_20_epoch0_aug2x1,1,0.759685,207.520294,89.676048,223.09509300000002,105.79978200000001,bird
w20190805084121403_20_epoch0_aug2x1,1,0.957735,58.247696,27.982239,69.434105,38.981285,bird
w20190805084121403_20_epoch0_aug2x1,1,0.779511,233.51997400000002,89.64451600000001,249.46797200000003,106.053284,bird
w20190618063144857_338_epoch0_aug0x1,1,0.998027,136.004852,130.787094,313.380341,326.690552,bird
w20190705043819167_5_epoch0_aug0x0,1,0.971658,1065.111572,365.013092,1181.358643,540.970947,bird
w20190705043739842_308_epoch0_aug0x0,1,0.99467,954.7021480000001,276.777893,1211.394043,606.4865110000001,bird
w20190805084107410_73_epoch0_aug2x2,1,0.9039010000000001,309.429962,231.44078100000002,323.752289,252.80189500000003,bird
w20190805084107410_73_epoch0_aug2x2,1,0.970766,197.868698,248.3022,214.778854,261.521271,bird
w20190805084107410_73_epoch0_aug2x2,1,0.945843,117.264977,320.644287,132.457809,336.336792,bird
w20190805084107410_73_epoch0_aug2x2,1,0.9503030000000001,582.112488,309.640961,600.319885,328.10556,bird
w20190805084107410_73_epoch0_aug2x2,1,0.979124,90.775848,314.61706499999997,99.412933,332.131531,bird
w20190805084107410_73_epoch0_aug2x2,1,0.928063,59.371933,294.792084,72.605713,307.715179,bird
w20190805084107410_73_epoch0_aug2x2,1,0.9390649999999999,251.91175800000002,240.184402,272.4552,256.77652,bird
w20190805084107410_73_epoch0_aug2x2,1,0.9618770000000001,36.423714000000004,284.01171899999997,51.69928,296.41333,bird
w20190805084107410_73_epoch0_aug2x2,1,0.9221389999999999,48.736958,288.096863,63.125195,303.836792,bird
w20190805084107410_73_epoch0_aug2x2,1,0.9864430000000001,207.535675,307.485748,224.53091400000002,328.48312400000003,bird
w20190805084107410_57_epoch0_aug0x3,1,0.963139,29.810705,524.738831,46.987465,537.723328,bird
w20190805084107410_57_epoch0_aug0x3,1,0.906703,172.91806,565.2657469999999,189.69808999999998,583.290527,bird
w20190805084107410_57_epoch0_aug0x3,1,0.953132,3.691014,587.0994870000001,21.442635,608.0,bird
w20190805084107410_57_epoch0_aug0x3,1,0.966814,11.455906,523.4697269999999,26.977379,536.50354,bird
w20190805084107410_57_epoch0_aug0x3,1,0.820157,79.371414,597.55127,94.730209,608.0,bird
w20190805084107410_57_epoch0_aug0x3,1,0.775205,100.037918,600.085571,114.624954,608.0,bird
w20190805084107410_57_epoch0_aug0x3,1,0.989557,69.660721,520.770325,86.789047,543.072815,bird
w20190805084107410_57_epoch0_aug0x3,1,0.924013,184.614716,561.8288570000001,203.715454,573.935181,bird
w20190805084107410_57_epoch0_aug0x3,1,0.8921620000000001,124.48441299999999,595.4049679999999,138.01152,608.0,bird
w20190805084107410_57_epoch0_aug0x3,0,0.8368040000000001,133.125107,594.019165,143.375687,608.0,bird
w20190805084107410_57_epoch0_aug0x3,1,0.380929,54.665939,595.310303,71.341339,608.0,bird
w20190805084107410_57_epoch0_aug0x3,0,0.310623,140.779495,596.782715,153.960739,608.0,bird
w20190618063144857_0_epoch0_aug0x0,1,0.9998940000000001,167.831436,125.385254,479.83709699999997,399.577454,bird
w20190805084121403_7_epoch0_trim1x1,1,0.972633,157.52830500000002,330.48996,180.46965,343.579987,bird
w20190805084121403_7_epoch0_trim1x1,1,0.967651,119.17640700000001,385.773804,135.690216,397.707397,bird
w20190805084121403_7_epoch0_trim1x1,1,0.978002,97.291077,381.731354,112.76031499999999,397.369965,bird
w20190805084121403_7_epoch0_trim1x1,1,0.9384549999999999,1.0,372.533112,13.58528,385.510223,bird
w20190805084121403_7_epoch0_trim1x1,1,0.9624739999999999,83.493996,383.504181,98.659035,397.186554,bird
w20190805084121403_7_epoch0_trim1x1,1,0.9752360000000001,215.46440099999998,333.166748,233.430038,348.233704,bird
w20190805084121403_7_epoch0_trim1x1,1,0.973852,12.669272,372.732574,33.046040000000005,385.47421299999996,bird
w20190805084121403_7_epoch0_trim1x1,1,0.956757,58.86739,381.340942,71.805382,398.49823,bird
w20190805084121403_7_epoch0_trim1x1,1,0.9537100000000001,71.833145,381.609406,86.53302,396.883087,bird
w20190805084121403_7_epoch0_trim1x1,1,0.969097,36.784824,381.98431400000004,56.273365000000005,394.710632,bird
w20190805084121403_7_epoch0_trim1x1,1,0.996936,565.4169919999999,393.47522000000004,602.3007809999999,441.551697,bird
w20190805084121403_7_epoch0_trim1x1,1,0.9627450000000001,542.614136,555.2019650000001,594.487793,618.821472,bird
w20190805084121403_7_epoch0_trim1x1,1,0.947725,165.842194,386.31311,184.016937,399.732178,bird
w20190705043819167_41_epoch0_aug0x0,1,0.642397,1116.820923,517.7071530000001,1239.019409,691.761108,bird
w20190705043819167_138_epoch0_aug0x0,1,0.979391,900.30658,547.419983,1009.964905,690.472961,bird
w20190719093725711_290_epoch0_aug1x1,1,0.9980899999999999,188.466919,534.257568,757.861267,960.0125730000001,bird
w20190805084121403_62_epoch0_trim1x1,1,0.963161,119.809799,383.35497999999995,136.20549,397.307617,bird
w20190805084121403_62_epoch0_trim1x1,1,0.974332,155.355881,327.489288,182.67601000000002,343.640594,bird
w20190805084121403_62_epoch0_trim1x1,1,0.937366,1.0,371.86431899999997,13.8244,385.114807,bird
w20190805084121403_62_epoch0_trim1x1,1,0.985188,98.006454,379.55798300000004,113.51873799999998,397.56842,bird
w20190805084121403_62_epoch0_trim1x1,1,0.9774309999999999,84.718307,382.07711800000004,99.02951,397.36483799999996,bird
w20190805084121403_62_epoch0_trim1x1,1,0.975187,12.896294000000001,373.158478,33.641537,385.22934,bird
w20190805084121403_62_epoch0_trim1x1,1,0.9685739999999999,37.262833,381.876892,56.223251,394.450012,bird
w20190805084121403_62_epoch0_trim1x1,1,0.9799829999999999,215.716019,331.232971,238.845291,347.88818399999997,bird
w20190805084121403_62_epoch0_trim1x1,1,0.975283,72.816841,380.754852,87.158272,396.79830899999996,bird
w20190805084121403_62_epoch0_trim1x1,1,0.956939,59.201423999999996,380.58197,73.899681,398.22821,bird
w20190805084121403_62_epoch0_trim1x1,1,0.9568139999999999,165.319534,383.608215,184.436081,399.55072,bird
w20190805084121403_62_epoch0_trim1x1,1,0.99498,543.9121700000001,381.473969,601.132874,448.815704,bird
w20190805084121403_104_epoch0_trim1x1,1,0.968096,663.58551,73.66600799999999,681.5742799999999,91.559792,bird
w20190805084121403_104_epoch0_trim1x1,1,0.9039200000000001,392.627686,218.42622400000002,415.899597,245.658798,bird
w20190805084121403_104_epoch0_trim1x1,1,0.9359,553.0471190000001,160.79834,578.397217,176.587616,bird
w20190618063144857_300_epoch0_aug0x0,1,0.9994190000000001,129.469391,73.341316,383.544281,300.66687,bird
w20190829173008684_315,1,0.9620620000000001,1080.9838869999999,495.80728099999993,1177.250977,561.5031740000001,bird
w20190705043739842_125_epoch0_aug0x0,1,0.9984219999999999,1189.410645,291.279846,1386.9216310000002,619.952271,bird
w20190618063144857_187_epoch0_aug0x1,1,0.9987889999999999,64.342712,94.839478,302.800598,245.547302,bird
w20190618063144857_439_epoch0_aug0x1,1,0.9989,38.583481,87.536804,372.53765899999996,279.659454,bird
w20190705043819167_148_epoch0_aug0x1,1,0.9970700000000001,936.4507449999999,462.725769,1368.216431,849.6198119999999,bird
w20190719093725711_144_epoch0_aug0x1,1,0.978203,1902.250244,1146.609375,2135.635254,1468.416992,bird
w20190719093725711_144_epoch0_aug0x1,1,0.995075,800.35498,1119.0588380000002,1165.209351,1409.092773,bird
w20190719093725711_144_epoch0_aug0x1,1,0.994815,320.189819,1131.032959,630.640442,1371.586182,bird
w20190719093725711_144_epoch0_aug0x1,1,0.993383,1945.492676,319.28198199999997,2183.947266,634.165161,bird
w20190719093725711_144_epoch0_aug0x1,1,0.992605,1282.413086,1143.514893,1557.1816410000001,1419.436035,bird
w20190719093725711_144_epoch0_aug0x1,1,0.9585319999999999,1171.141602,362.744019,1352.598633,618.33313,bird
w20190719093725711_144_epoch0_aug0x1,1,0.910884,2058.664307,1139.8907470000001,2453.696045,1488.085327,bird
w20190618063144857_456_epoch0_aug0x1,1,0.998876,31.108749,112.112427,304.25201400000003,492.239075,bird
w20190829173008684_204,1,0.9762620000000001,997.720215,463.397583,1087.1469730000001,535.86438,bird
w20190705043819167_124_epoch0_aug0x1,1,0.989965,1006.3235470000001,700.296509,1135.602905,946.1688230000001,bird
w20190618063144857_374_epoch0_aug0x1,1,0.868492,207.964661,161.83862299999998,454.809875,309.33554100000003,bird
w20190618063144857_498_epoch0_aug0x0,1,0.998868,179.576843,107.82048799999998,339.356018,244.84545899999998,bird
w20190805084121403_133_epoch0_trim1x0,1,0.9932770000000001,129.42756699999998,341.706482,238.28706400000002,473.271729,bird
w20190805084121403_133_epoch0_trim1x0,1,0.984427,3.031063,355.130554,114.959167,487.593933,bird
w20190719093725711_343_epoch0_aug0x1,1,0.970936,1281.083252,455.395691,1531.042236,667.9674679999999,bird
w20190719093725711_351_epoch0_aug1x0,1,0.9144059999999999,677.904602,297.555023,822.538635,426.08804299999997,bird
w20190719093725711_351_epoch0_aug1x0,1,0.99382,1030.9414060000001,398.67819199999997,1325.097168,565.2038570000001,bird
w20190805084121403_192_epoch0_aug2x2,1,0.595206,446.963928,560.216675,464.501953,580.308838,bird
w20190705043739842_416_epoch0_aug0x1,1,0.9838870000000001,772.699341,407.35830699999997,938.347656,610.657288,bird
w20190705043739842_102_epoch0_aug0x0,1,0.9716459999999999,986.982117,205.51123,1247.147217,377.605835,bird
w20190719093725711_441_epoch0_aug0x0,1,0.787816,225.61879,906.392395,510.88061500000003,1080.0,bird
w20190719093725711_441_epoch0_aug0x0,1,0.992547,1422.706055,840.4424439999999,1837.942139,1080.0,bird
w20190719093725711_125_epoch0_aug1x0,1,0.9723879999999999,927.6320189999999,141.47168,1107.922241,322.340118,bird
w20190719093725711_125_epoch0_aug1x0,1,0.982456,1060.606201,49.395126,1259.5209960000002,249.98222400000003,bird
w20190719093725711_125_epoch0_aug1x0,0,0.856604,1.102749,867.2939449999999,66.013489,985.6828609999999,bird
w20190719093725711_125_epoch0_aug1x0,1,0.986899,1018.76825,802.3632200000001,1181.990356,940.99115,bird
w20190719093725711_125_epoch0_aug1x0,1,0.98629,697.237244,819.3125,911.7586060000001,958.912476,bird
w20190719093725711_125_epoch0_aug1x0,1,0.9854719999999999,587.104675,804.425964,783.592712,964.591736,bird
w20190805084107410_63_epoch0_aug3x0,1,0.9536530000000001,44.21209,45.175095,59.509643999999994,59.78797900000001,bird
w20190805084107410_63_epoch0_aug3x0,1,0.883265,96.952179,22.329083999999998,109.744095,34.308182,bird
w20190805084107410_63_epoch0_aug3x0,1,0.951314,22.863056,44.669819,39.574352000000005,58.856716000000006,bird
w20190805084107410_63_epoch0_aug3x0,1,0.9048149999999999,5.52731,42.559883,21.237209,57.574996999999996,bird
w20190805084107410_63_epoch0_aug3x0,1,0.8198059999999999,85.149002,36.3437,97.68208299999999,49.786235999999995,bird
w20190805084107410_63_epoch0_aug3x0,1,0.331106,80.566254,44.807663,91.591888,58.358757,bird
w20190805084121403_167_epoch0_trim1x2,1,0.9977459999999999,163.69300800000002,211.325134,260.23962400000005,277.7659,bird
w20190805084121403_57_epoch0_trim1x2,1,0.9635870000000001,875.019226,370.156769,893.085632,385.60434,bird
w20190805084121403_57_epoch0_trim1x2,1,0.921178,902.067993,370.62298599999997,918.412109,385.469177,bird
w20190805084121403_57_epoch0_trim1x2,1,0.9705969999999999,946.9810789999999,318.935669,958.4266359999999,329.80859399999997,bird
w20190805084121403_57_epoch0_trim1x2,1,0.9733860000000001,592.875366,356.525848,613.665527,374.079071,bird
w20190805084121403_57_epoch0_trim1x2,1,0.578783,1015.0299679999999,371.83609,1024.0,384.015289,bird
w20190805084121403_57_epoch0_trim1x2,1,0.934825,932.4172359999999,369.55020099999996,953.144653,385.213715,bird
w20190805084121403_57_epoch0_trim1x2,1,0.945232,685.575195,376.01001,700.746338,390.28045699999996,bird
w20190805084121403_57_epoch0_trim1x2,1,0.995684,3.3370019999999996,114.28211999999999,97.244247,204.912155,bird
w20190805084121403_57_epoch0_trim1x2,1,0.9207350000000001,949.3206789999999,371.720886,968.705078,384.98596200000003,bird
w20190719093725711_64_epoch0_aug2x0,1,0.9899370000000001,1242.7536619999998,1234.9570310000001,1397.440674,1335.577148,bird
w20190719093725711_492_epoch0_aug1x0,1,0.973765,548.690186,403.623962,635.611938,502.58667,bird
w20190719093725711_492_epoch0_aug1x0,1,0.9434889999999999,1497.13623,976.6299439999999,1597.397461,1026.886108,bird
w20190719093725711_492_epoch0_aug1x0,1,0.7407130000000001,1885.168823,909.128784,1920.0,1014.1301269999999,bird
w20190719093725711_492_epoch0_aug1x0,1,0.8594450000000001,828.4552610000001,31.519665000000003,918.278992,110.42601,bird
w20190719093725711_492_epoch0_aug1x0,1,0.9692649999999999,1184.485596,1.0,1301.065186,104.009644,bird
w20190719093725711_492_epoch0_aug1x0,1,0.9744360000000001,990.60144,8.161697,1104.470093,105.71563,bird
w20190719093725711_492_epoch0_aug1x0,1,0.9796229999999999,177.173157,418.475983,291.634583,506.673004,bird
w20190719093725711_492_epoch0_aug1x0,1,0.983188,1449.5878910000001,1.0,1554.840332,109.38752,bird
w20190719093725711_492_epoch0_aug1x0,1,0.983399,852.694702,954.2977289999999,944.234253,1019.608032,bird
w20190719093725711_492_epoch0_aug1x0,1,0.977765,37.343544,420.840729,174.364319,505.62448099999995,bird
w20190719093725711_492_epoch0_aug1x0,1,0.87479,392.69577000000004,707.678528,462.264557,795.876038,bird
w20190719093725711_492_epoch0_aug1x0,1,0.984975,1164.755615,393.62674,1280.997803,513.959473,bird
w20190705043739842_255_epoch0_aug0x0,1,0.997382,1074.138428,324.714203,1266.9121089999999,506.638641,bird
w20190719093725711_357_epoch0_aug1x0,1,0.978935,1.0,138.44743300000002,123.618393,387.653381,bird
w20190719093725711_357_epoch0_aug1x0,1,0.9292739999999999,5.381683,594.477722,307.085693,869.1203,bird
w20190719093725711_357_epoch0_aug1x0,1,0.863166,891.228943,287.806488,1147.327759,475.780121,bird
w20190719093725711_357_epoch0_aug1x0,1,0.42288000000000003,4.004082,723.0565799999999,176.965363,882.163879,bird
w20190719093725711_18_epoch0_aug1x0,1,0.920113,343.283112,165.40815700000002,432.559784,271.113678,bird
w20190719093725711_18_epoch0_aug1x0,1,0.695405,337.447266,589.185974,390.191284,651.516174,bird
w20190719093725711_18_epoch0_aug1x0,1,0.985033,1379.186157,678.6678469999999,1462.557739,746.748535,bird
w20190719093725711_18_epoch0_aug1x0,1,0.806149,372.356812,594.4970089999999,424.67999299999997,665.110046,bird
w20190719093725711_18_epoch0_aug1x0,1,0.943635,662.1711429999999,971.965149,726.530396,1062.408569,bird
w20190719093725711_18_epoch0_aug1x0,1,0.360894,428.728424,636.674255,469.421051,721.5337519999999,bird
w20190719093725711_18_epoch0_aug1x0,1,0.9837020000000001,1321.412476,444.480621,1382.956665,526.471558,bird
w20190719093725711_18_epoch0_aug1x0,1,0.691767,388.277527,601.683167,441.446106,690.895935,bird
w20190719093725711_18_epoch0_aug1x0,1,0.987468,505.179871,462.731842,578.807678,556.1776120000001,bird
w20190719093725711_18_epoch0_aug1x0,1,0.9874290000000001,689.003662,664.833496,762.392944,757.901978,bird
w20190719093725711_18_epoch0_aug1x0,1,0.980909,792.632935,691.304626,862.5948490000001,755.940125,bird
w20190719093725711_18_epoch0_aug1x0,1,0.370107,464.14990199999994,670.768433,534.4552610000001,794.526978,bird
w20190829173008684_219,0,0.997612,868.758301,340.37048300000004,1058.730957,474.18310499999995,bird
w20190719093725711_407_epoch0_aug2x0,1,0.9981909999999999,1254.081421,62.57131999999999,1550.641235,477.27597000000003,bird
w20190618063144857_196_epoch0_aug0x0,1,0.9976879999999999,89.509377,105.27454399999999,308.49939,352.178833,bird
w20190805084107410_47_epoch0_aug2x2,1,0.965102,244.398407,25.438257,261.804993,36.632515000000005,bird
w20190805084107410_47_epoch0_aug2x2,1,0.9227770000000001,396.178589,38.875984,410.255737,57.53964200000001,bird
w20190805084107410_47_epoch0_aug2x2,1,0.927509,292.031708,52.319191,310.463593,65.818443,bird
w20190805084107410_47_epoch0_aug2x2,1,0.946881,235.074295,16.945292000000002,251.19722000000002,30.602545000000003,bird
w20190805084107410_47_epoch0_aug2x2,1,0.939586,283.281158,45.094986,296.822723,61.339332999999996,bird
w20190805084107410_47_epoch0_aug2x2,1,0.9771719999999999,222.909256,15.029112,239.25999500000003,24.110899,bird
w20190805084107410_47_epoch0_aug2x2,0,0.605008,235.55687000000003,1.122517,254.29759199999998,5.561048,bird
w20190805084107410_47_epoch0_aug2x2,1,0.9280299999999999,336.334106,47.117012,352.54254199999997,62.544982999999995,bird
w20190805084107410_47_epoch0_aug2x2,1,0.92222,270.420929,42.68568,288.213715,54.322155,bird
w20190805084107410_47_epoch0_aug2x2,0,0.640098,212.816437,1.112576,225.69415299999997,8.957108999999999,bird
